Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
47.15218388119214,1.648735981276144,85.53426611272585,-0.24394766119759054,-91.51457504870585,-0.16031869365344847,0,1,0
48.63254711462894,1.5823089041824006,85.33549736200428,-0.2065313132442043,-91.66634116471191,-0.15597115325896027,0,1,0
50.087945134785656,1.5321129457270082,85.24059895199126,-0.15876351147433354,-91.8035131396429,-0.15009624223009155,0,1,0
51.53216189850808,1.4959355218099346,85.23658156614255,-0.1084243466412758,-91.93319250262188,-0.14061207402219225,0,1,0
52.975105704536475,1.4694418256410273,85.29636390177822,-0.060558636729825824,-92.05874690503445,-0.1281162398297056,0,1,0
54.42212538136804,1.4470963835135222,85.38648387667995,-0.017841842488449798,-92.17750371420759,-0.11479552978882737,0,1,0
55.87216513867045,1.4232166415676566,85.47696274750123,0.018763214721126076,-92.28291266819294,-0.10299938404585304,0,1,0
57.315663679339934,1.3929353025621332,85.54998438816571,0.04937675724423372,-92.36935919731637,-0.09414357027073664,0,1,0
58.73369904596288,1.3528626044596437,85.60434688857328,0.07469222184590904,-92.43658638207741,-0.08830037288163055,0,1,0
60.09973265059656,1.3013058918682858,85.65410851381873,0.09557900501146292,-92.4912188989273,-0.08443668092585596,0,1,0
61.3843502968687,1.23805047154045,85.7218982599371,0.11278358748684951,-92.54456888916438,-0.0809841313044302,0,1,0
62.56190014025027,1.1638795428057953,85.82926493444661,0.12672321341526213,-92.60777686741928,-0.07638060224648484,0,1,0
63.61657117938209,1.0800966202030757,85.98752117045035,0.13736541166381783,-92.68651686845921,-0.06937515353185689,0,1,0
64.54522081719094,0.9882511054745621,86.19237161625718,0.14419095095438478,-92.77755931188044,-0.059096205781270325,0,1,0
65.35561041994097,0.89010374061927,86.42419977664672,0.1462558392431262,-92.86858821807876,-0.04501026793494987,0,1,0
66.060920809426,0.7877059674002019,86.65371601083257,0.14238513646297263,-92.94130973667244,-0.026898123309132417,0,1,0
66.6731313407012,0.6834060055461691,86.85061686413941,0.1315177099802952,-92.9766642035115,-0.004890331089961819,0,1,0
67.19817473408555,0.5796831791713586,86.99189389770956,0.11315965289716275,-92.96032125512907,0.020477476713475086,0,1,0
67.63473645215558,0.4788853929079139,87.06690528100454,0.08781904567662195,-92.8866890614269,0.048247134408148894,0,1,0
67.97679232459858,0.38305063421233143,87.07795987844845,0.05724461205374638,-92.76020013201862,0.07708451391987126,0,1,0
68.2184103523304,0.29394016549035057,87.03707535974006,0.02432758798035195,-92.593472200064,0.10538419130401451,0,1,0
68.35873193196386,0.2132556416398259,86.96086146341824,-0.007350295717789379,-92.40300210028452,0.13141609320287273,0,1,0
68.40542510846123,0.14287928922244503,86.86571162721657,-0.03419397401237774,-92.20404552437772,0.15350431403995798,0,3,0
68.37572715931425,0.08494187409392709,86.76481773679464,-0.053283848580106506,-92.00671417268173,0.17023766854857172,0,3,0
68.29501207484448,0.04159643012274898,86.66747565645024,-0.06287715603877757,-91.81474630503861,0.18069744518635672,0,3,0
68.19347722582425,0.014520861755663361,86.58021305365467,-0.06261400462967401,-91.62714880464371,0.18463582873131656,0,3,0
68.10192423292565,0.0043154651718651845,86.50867712401563,-0.05343359176227267,-91.44162106311192,0.1824996142718561,0,3,0
68.04759347502483,0.01002558297319638,86.4590554119085,-0.03728589915826745,-91.25794456964336,0.17524640791960736,0,3,0
68.05070075338307,0.028980813540754012,86.43813372061676,-0.01674220514939293,-91.07971460956334,0.1640318694651796,0,3,0
68.12200094215521,0.057028930418636034,86.45181983215171,0.005417309608759524,-90.91384184470546,0.1499386348642986,0,3,0
68.26156500404905,0.0891034613360148,86.50273944211733,0.02658600667042208,-90.76847605734544,0.1338790973253424,0,3,0
68.45898776169582,0.1199570090365782,86.58800247183557,0.0446379239871618,-90.65053802108845,0.11667073164159092,0,3,0
68.69523324386877,0.14486982085334005,86.69828957572264,0.05812130658432295,-90.56372682972592,0.0991669292654052,0,3,0
