Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
-2.1717448766349037,0.005216426283939768,-3.6565670577652014,-0.18562520530142876,-1.7535906781714914,0.18098979364265091,0,0,0
-2.189158732203893,-0.004538439814869832,-3.90707904869528,-0.1898381778525021,-1.5508098198902758,0.18917443954743335,0,0,0
-2.2171390494577707,-0.013184242038381911,-4.138711542474553,-0.18656650144761358,-1.3357456403790877,0.1962286478474155,0,0,0
-2.252963922593864,-0.01999970722527422,-4.338547373020646,-0.1749880670325254,-1.1113178065800042,0.2003663439972982,0,0,0
-2.2933153179552335,-0.024540723509859676,-4.498390047836224,-0.15624369799792107,-0.8835620285523191,0.20125729354785166,0,0,0
-2.3342096598033635,-0.02671709573110519,-4.614382340918226,-0.13323296662698994,-0.661716422294063,0.2001168018067716,0,0,0
-2.371417227507038,-0.0267522150528265,-4.6871084880644105,-0.10989473586340068,-0.4555780513349248,0.19923006559778145,0,0,0
-2.401402290232383,-0.025045156330864415,-4.72254465935724,-0.0902271090786897,-0.27072970875309466,0.2011718240800434,0,0,0
-2.4222989003441313,-0.022014881363969608,-4.73303129507066,-0.07738198298737586,-0.10394660985775772,0.20807515577477317,0,0,0
-2.434309206766642,-0.018012685661800275,-4.736843323012664,-0.07307864151242285,0.05855089963779392,0.22117242119518893,0,0,0
-2.4392670271631687,-0.013333682329934505,-4.755514416399208,-0.07741356858485204,0.23870997780632308,0.24062156751355274,0,0,0
-2.439610295512537,-0.008283851231682604,-4.809350139482177,-0.08900783382423753,0.46090842091015816,0.2655057780269686,0,0,0
-2.437287863097467,-0.00322533534597369,-4.912531372348312,-0.10537799563488903,0.7450059173686441,0.29391276798556165,0,0,0
-2.4330907792118666,0.0014486016403381541,-5.069333788144874,-0.12342870516327054,1.100406405371885,0.3230976173704761,0,0,0
-2.4266521412545785,0.005397022321865563,-5.272525733684745,-0.13999473425015765,1.5226536465832083,0.34979063089812146,0,0,0
-2.4170481721201895,0.008417821255753211,-5.504460679160601,-0.15236379199838126,1.9933413579756234,0.3706640566197805,0,0,0
-2.403670580966775,0.010480585312411961,-5.740888444413301,-0.15869535092318188,2.4835496285206915,0.3828680325601539,0,0,0
-2.3869162738290015,0.011682941866564534,-5.956831710989945,-0.15825325137786023,2.960246464951666,0.3844889182290544,0,0,0
-2.3683286771254757,0.012153556909815677,-6.132978637572236,-0.15140650253131155,3.3939596991234566,0.37481406832139613,0,0,0
-2.3501309942091098,0.011957097556533824,-6.260481242996477,-0.13940712156434215,3.765191465835599,0.3543656808072669,0,0,0
-2.334461174039049,0.01105699799363009,-6.342467925631027,-0.12401167443880752,4.067390303407862,0.324736337886371,0,0,0
-2.322780876846892,0.009361028197022846,-6.3918826532607795,-0.1070621809326795,4.305797603200702,0.28829452788368287,0,0,0
-2.31575229399931,0.00682844071626505,-6.426596397661427,-0.09015461943747596,4.493146600582605,0.2478315348833391,0,0,0
-2.3135198036465283,0.0035781552633039836,-6.463405003788296,-0.07448123017307182,4.644063213444554,0.20620979989568156,0,0,0
-2.3160821613182776,-7.272043396824301e-05,-6.51264247807282,-0.060853530946252475,4.7700170254469185,0.16606302955125898,0,0,0
-2.323437890149961,-0.0036780012280644312,-6.575082488487396,-0.0498281512283512,4.876286636812452,0.12957700960099033,0,0,0
