Pitch_Normalized,Delta_Pitch_Smoothed,Roll_Normalized,Delta_Roll_Smoothed,Yaw_Normalized,Delta_Yaw_Smoothed,Label1_Move,Label2_Bend,Label4_Speed
0.4608372773791132,-0.02522176213796996,25.13506516146407,0.04050172787318331,-31.408190292208076,-0.12568365441880758,0,0,0
0.38352159305404143,-0.038154834763535914,25.156157404236097,0.06026922995722259,-31.487659440572003,-0.1293925494725073,0,0,0
0.2988699716680827,-0.0471742618285802,25.197455907549227,0.0864005533933522,-31.575129223958385,-0.139892294496903,0,0,0
0.21700471870067872,-0.0515178969487593,25.28094541148596,0.11588678621029942,-31.690879220790265,-0.15561937529770659,0,0,0
0.14605447423302564,-0.050818021848084524,25.425242321610995,0.1458752193174604,-31.85196730842631,-0.17469481372049245,0,0,0
0.09145759314786517,-0.045228915635563284,25.638208802106845,0.1736138602060663,-32.06702035187931,-0.1947986406505436,0,0,0
0.05613391130823686,-0.03543795399512959,25.912922389345027,0.19628289624982925,-32.333506189191354,-0.21305844682620717,0,0,0
0.04101596000926122,-0.02254509195812062,26.228161147597035,0.2109309795778472,-32.637862986756545,-0.226104178196951,0,0,0
0.04554778823271022,-0.00786056507384103,26.552897513972795,0.21473628280110404,-32.95801312482487,-0.2304419927401881,0,0,0
0.06811073400712075,0.007307150865455014,26.85300150518998,0.20564460485261407,-33.26731122174664,-0.22318029336895223,0,0,0
0.10645773742781728,0.02182195611347737,27.097894123962362,0.18320285483167426,-33.53877476047015,-0.20294580555983827,0,0,0
0.1580706734728352,0.034833351197966066,27.26546720001457,0.14925353908510317,-33.74870122254151,-0.17067674099855595,0,0,0
0.2202643209296724,0.04583778655546951,27.344818735560267,0.10814813306865005,-33.879549151360266,-0.12995804548566525,0,0,0
0.29007622735522887,0.0546911617711288,27.3373914600121,0.06626887154226324,-33.92268215447979,-0.0866770458911617,0,0,0
0.36427403536779934,0.06156008754927171,27.257270869927737,0.030887744017496742,-33.88142536402469,-0.04798816107656876,0,0,0
0.43979110512752584,0.06679864369876753,27.130744192957877,0.008660855849362293,-33.77378776186487,-0.020824988405948375,0,0,0
0.5145117768629319,0.07076935801045892,26.994403720031528,0.004229289662325187,-33.63308664404801,-0.010397097068872086,0,0,0
0.5879275777205493,0.07367308552354786,26.890849863019668,0.01936767572030078,-33.50463344566816,-0.019143208101948517,0,0,0
0.6611486637254274,0.07546700499351858,26.861774954147762,0.05288691558123162,-33.43789473559056,-0.04642521436962568,0,0,0
0.7360971709947961,0.07590625567650022,26.939610063683602,0.10118081065062086,-33.47556110580612,-0.08892687446783895,0,0,0
0.8141513175324064,0.07466867267629596,27.140187020585614,0.15908545448956773,-33.64274573115887,-0.14146686962922955,0,0,0
0.8948015287083138,0.07147635355438524,27.459143957217577,0.22070825082631132,-33.940133303561,-0.19789549754171104,0,0,0
0.9749343708648581,0.06615197418544624,27.873687891372583,0.28004720962348983,-34.34380129505652,-0.251882972029415,0,0,0
1.049138784120231,0.058617833724620996,28.34919956651831,0.3314162655556771,-34.81195089915818,-0.297566236537287,0,0,0
1.110960762130759,0.04889982508082511,28.848125414823414,0.3697949455419035,-35.29609406031699,-0.3300893335688045,0,0,0
1.1545546406713783,0.03719457970176308,29.33782670122099,0.3912162692374551,-35.75274273728198,-0.34606499232261856,0,0,0
1.1760315187173944,0.023999636907727506,29.794875816266426,0.3932364267327955,-36.151916364342156,-0.3439588160477399,0,0,0
1.1741059149667592,0.010231404133448052,30.20501251857644,0.37541184445262277,-36.48029581104103,-0.32435550398977,0,0,0
1.1501469145336785,-0.0027838631974290706,30.559724409566797,0.3395822131987131,-36.738788071278606,-0.2900016168666042,0,0,0
1.1080429680124269,-0.013522158309065446,30.851772756058153,0.28972779680763383,-36.93621102903231,-0.24549038618783356,0,0,0
1.0541476866096815,-0.020641606493643393,31.07255128791357,0.2313046469091148,-37.08233389163627,-0.19652784790579575,0,0,0
0.9971155700427943,-0.023380361580944965,31.213262401743805,0.17018451858825756,-37.1836883434587,-0.14886994336085876,0,0,0
0.9470957388905674,-0.02179199531093303,31.269510023359715,0.11148923793738845,-37.243817463722564,-0.10715913398802286,0,0,0
0.9139172010295766,-0.016720045035074804,31.246477534594646,0.058640953453769386,-37.26685476103651,-0.0739624607310958,0,0,0
0.904544697194325,-0.009551642562838936,31.161171883914562,0.012874553577799475,-37.261372539374946,-0.04930658924105273,0,0,0
0.9207510248619286,-0.0018870387879928786,31.039671887103566,-0.026678373805040678,-37.241442170890565,-0.03089708710487855,0,0,0
0.9581115656080641,0.004741613383779963,30.90976819564031,-0.06238579389103336,-37.223507704222385,-0.014990641803339599,0,0,0
1.0069054646160112,0.00904895633405971,30.791422053114132,-0.09718646392640551,-37.21992041835199,0.0023692357195642445,0,0,0
1.054630488905289,0.01010048925495255,30.688469945344792,-0.13361884566411392,-37.23185396368913,0.024201251431787797,0,0,0
1.089172580132498,0.007395438612823569,30.584989018007747,-0.17309667171736862,-37.24518190008109,0.051917244341191805,0,0,0
1.1015638204474811,0.0009504646187124876,30.448693349003236,-0.2156177786531231,-37.23224030966966,0.0852784551258651,0,0,0
1.0876051333833914,-0.008645278438110892,30.24139776247975,-0.2598883199657479,-37.159995986263056,0.12280051931070943,0,0,0
1.048100631440093,-0.020262182613441836,29.933321566718575,-0.30364241096311845,-37.001804949404686,0.16223672325813823,0,0,0
0.9878715871578123,-0.0323903155041549,29.51551081742096,-0.343903602670656,-36.747682317624594,0.20083394021208675,0,0,0
0.9140493433814498,-0.04341354635652692,29.00499409738333,-0.3771281298521473,-36.408587988116295,0.23534884242226042,0,0,0
0.8342982404808197,-0.051928189618806186,28.440788687446087,-0.3994357989764893,-36.01343697778347,0.2621231917697969,0,0,0
0.7554897394736457,-0.05701575588213927,27.873344086009126,-0.4072157124090495,-35.601140471641,0.2775776619510054,0,0,0
0.6830023095744622,-0.05839570557703553,27.352386026407572,-0.3981615503232973,-35.21158101623112,0.27918861308887133,0,0,0
0.6204950253400199,-0.05642181966103976,26.91718864682332,-0.3723871022322527,-34.87836553946653,0.2665647101865318,0,0,0
0.5698906839444362,-0.05193486101933331,26.590631028242854,-0.33302643502527757,-34.623949982383124,0.24201811702157272,0,0,0
0.5314062616260884,-0.046030719306976664,26.37653622491274,-0.28587067199171656,-34.45646369015961,0.21023335146041688,0,0,0
